stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
2008_008155,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008155.png,1,1,1,0.24460534,0.24433828,0.06274509,30.550939,0.050651,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008162,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008162.png,1,1,1,0.53108709,0.53104505,0.06274509,27.338780,0.154515,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008166,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008166.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008169,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008169.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008170,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008170.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008175,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008175.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008176,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008176.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008177,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008177.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008179,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008179.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008180,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008180.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008184,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008184.png,1,1,1,0.48925333,0.48905067,0.06274512,27.630002,0.113064,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008185,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008185.png,1,1,1,0.03026946,0.03026946,0.06274509,39.670554,0.008214,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008190,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008190.png,1,1,1,0.14035200,0.14035200,0.06274512,32.972831,0.031326,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008191,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008191.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008192,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008192.png,1,1,1,0.21140800,0.21140800,0.06274512,31.292767,0.037463,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008193,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008193.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008194,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008194.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008197,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008197.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008199,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008199.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008200,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008200.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008203,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008203.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008206,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008206.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008208,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008208.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008210,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008210.png,1,1,1,0.06772800,0.06733333,0.06274512,36.610708,0.013335,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008211,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008211.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008212,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008212.png,1,1,1,0.08618414,0.08611765,0.06274512,35.224321,0.020403,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008215,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008215.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008217,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008217.png,1,1,1,0.50592000,0.50510400,0.06274512,27.850299,0.214643,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008218,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008218.png,1,1,1,0.14222222,0.14220420,0.06274509,33.037453,0.023180,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008220,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008220.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008221,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008221.png,1,1,1,0.07739877,0.07739877,0.06274509,35.551884,0.010504,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008223,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008223.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008224,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008224.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008227,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008227.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008229,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008229.png,1,1,1,0.19938202,0.19938202,0.06274509,31.399478,0.040768,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008231,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008231.png,1,1,1,0.04248000,0.04248000,0.06274512,38.312751,0.009685,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008232,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008232.png,1,1,1,0.00816000,0.00816000,0.06274512,45.529792,0.002959,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008233,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008233.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008234,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008234.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008235,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008235.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008237,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008237.png,1,1,1,0.00593600,0.00593600,0.06274512,47.021386,0.002704,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008241,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008241.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008242,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008242.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008246,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008246.png,1,1,1,0.21645867,0.21643200,0.06274512,31.190143,0.043965,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008247,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008247.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008252,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008252.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008254,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008254.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008257,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008257.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008262,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008262.png,1,1,1,0.04768000,0.04746667,0.06274512,37.998782,0.022769,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008263,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008263.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008266,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008266.png,1,1,1,0.38080000,0.38076267,0.06274512,28.942335,0.117436,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008268,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008268.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008269,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008269.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008271,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008271.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008272,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008272.png,1,1,1,0.43464000,0.43422400,0.06274512,28.453001,0.053334,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008274,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008274.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008275,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008275.png,1,1,1,0.00904918,0.00896393,0.06274512,44.841353,0.004309,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008276,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008276.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008278,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008278.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008279,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008279.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008281,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008281.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008284,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008284.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008287,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008287.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008288,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008288.png,1,1,1,0.21893175,0.21890208,0.06274509,30.868433,0.047189,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008292,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008292.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008294,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008294.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008296,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008296.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008297,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008297.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008300,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008300.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008301,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008301.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008302,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008302.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008307,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008307.png,1,1,1,0.32368681,0.32358791,0.06274509,29.385067,0.062764,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008309,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008309.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008310,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008310.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008313,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008313.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008314,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008314.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008315,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008315.png,1,1,1,0.13099585,0.13097925,0.06274509,33.427433,0.044982,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008318,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008318.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008319,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008319.png,1,1,1,0.15280533,0.15280533,0.06274512,32.627338,0.052308,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008320,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008320.png,1,1,1,0.22425600,0.22419200,0.06274512,30.975897,0.065216,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008321,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008321.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008322,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008322.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008323,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008323.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008324,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008324.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008325,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008325.png,1,1,1,0.74324324,0.74316517,0.06274509,25.908169,0.151046,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008330,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008330.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008331,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008331.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008335,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008335.png,1,1,1,0.81088594,0.81075332,0.06274512,25.686720,0.272064,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008336,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008336.png,1,1,1,0.01950400,0.01948800,0.06274512,41.681959,0.005433,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008337,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008337.png,1,1,1,0.26895467,0.26833067,0.06274512,30.351502,0.060899,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008338,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008338.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008341,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008341.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008342,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008342.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008343,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008343.png,1,1,1,0.02158933,0.02158933,0.06274512,41.271732,0.011023,lsp_mask,40,0,unknown,synthetic_class_shortcut,,40
2008_008344,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008344.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008345,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008345.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
2008_008346,/root/autodl-tmp/ue_project/runs/poisoned_datasets/lsp_mask/steps40/seed0/images/train/2008_008346.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,lsp_mask,40,0,none,none,none,40
