stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
2009_000399,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000399.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000400,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000400.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000402,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000402.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000405,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000405.png,1,1,1,0.05134933,0.05122667,0.06274512,37.337543,0.015624,tausb_mask,40,0,prebaked,,,40
2009_000408,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000408.png,1,1,1,0.01004361,0.01003115,0.06274512,44.408686,0.002388,tausb_mask,40,0,prebaked,,,40
2009_000409,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000409.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000410,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000410.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000411,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000411.png,1,1,1,0.23171200,0.23157333,0.06274512,30.675636,0.090451,tausb_mask,40,0,prebaked,,,40
2009_000412,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000412.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000414,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000414.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000416,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000416.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000417,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000417.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000418,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000418.png,1,1,1,0.14807925,0.14807925,0.06274512,32.571870,0.064181,tausb_mask,40,0,prebaked,,,40
2009_000419,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000419.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000420,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000420.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000421,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000421.png,1,1,1,0.03069867,0.03068800,0.06274512,39.475155,0.003786,tausb_mask,40,0,prebaked,,,40
2009_000422,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000422.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000426,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000426.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000430,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000430.png,1,1,1,0.03584533,0.03541867,0.06274512,39.278270,0.009742,tausb_mask,40,0,prebaked,,,40
2009_000435,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000435.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000438,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000438.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000439,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000439.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000440,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000440.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000443,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000443.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000444,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000444.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000445,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000445.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000446,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000446.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000449,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000449.png,1,1,1,0.46570571,0.46566967,0.06274512,27.628495,0.261234,tausb_mask,40,0,prebaked,,,40
2009_000452,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000452.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000453,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000453.png,1,1,1,0.27528533,0.27525333,0.06274512,30.188836,0.138900,tausb_mask,40,0,prebaked,,,40
2009_000454,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000454.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000455,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000455.png,1,1,1,0.00133867,0.00133867,0.06274512,53.137472,0.000134,tausb_mask,40,0,prebaked,,,40
2009_000456,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000456.png,1,1,1,0.25818667,0.25818667,0.06274512,30.193229,0.104368,tausb_mask,40,0,prebaked,,,40
2009_000457,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000457.png,1,1,1,0.04009009,0.03568769,0.06274512,40.194807,0.004254,tausb_mask,40,0,prebaked,,,40
2009_000461,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000461.png,1,1,1,0.10157205,0.10156332,0.06274512,34.245709,0.046467,tausb_mask,40,0,prebaked,,,40
2009_000463,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000463.png,1,1,1,0.39113772,0.38871856,0.06274512,28.533643,0.325217,tausb_mask,40,0,prebaked,,,40
2009_000464,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000464.png,1,1,1,0.40779733,0.40773867,0.06274512,28.300496,0.256326,tausb_mask,40,0,prebaked,,,40
2009_000466,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000466.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000469,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000469.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000471,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000471.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000472,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000472.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000474,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000474.png,1,1,1,0.20085285,0.20079279,0.06274512,31.591323,0.093236,tausb_mask,40,0,prebaked,,,40
2009_000476,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000476.png,1,1,1,0.00073995,0.00073995,0.06274512,55.568132,0.000150,tausb_mask,40,0,prebaked,,,40
2009_000477,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000477.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000483,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000483.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000486,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000486.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000487,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000487.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000488,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000488.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000491,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000491.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000493,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000493.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000494,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000494.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000496,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000496.png,1,1,1,0.12605333,0.12605333,0.06274512,33.432242,0.055470,tausb_mask,40,0,prebaked,,,40
2009_000499,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000499.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000500,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000500.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000501,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000501.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000502,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000502.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000503,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000503.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000504,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000504.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000505,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000505.png,1,1,1,0.27842042,0.27806006,0.06274512,30.111827,0.096672,tausb_mask,40,0,prebaked,,,40
2009_000511,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000511.png,1,1,1,0.25760533,0.25760000,0.06274512,30.171980,0.145464,tausb_mask,40,0,prebaked,,,40
2009_000512,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000512.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000513,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000513.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000515,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000515.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000516,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000516.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000519,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000519.png,1,1,1,0.00114667,0.00114667,0.06274512,54.180737,0.000042,tausb_mask,40,0,prebaked,,,40
2009_000522,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000522.png,1,1,1,0.00209610,0.00209610,0.06274512,51.047488,0.000317,tausb_mask,40,0,prebaked,,,40
2009_000523,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000523.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000525,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000525.png,1,1,1,0.31621333,0.30102933,0.06274512,30.021602,0.156745,tausb_mask,40,0,prebaked,,,40
2009_000526,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000526.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000527,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000527.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000529,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000529.png,1,1,1,0.41998198,0.41989189,0.06274512,28.194037,0.147145,tausb_mask,40,0,prebaked,,,40
2009_000532,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000532.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000535,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000535.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000536,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000536.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000539,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000539.png,1,1,1,0.27101502,0.27100300,0.06274512,30.025823,0.119506,tausb_mask,40,0,prebaked,,,40
2009_000542,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000542.png,1,1,1,0.00087467,0.00087467,0.06274512,54.980297,0.000350,tausb_mask,40,0,prebaked,,,40
2009_000544,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000544.png,1,1,1,0.07938133,0.07938133,0.06274512,35.548720,0.064817,tausb_mask,40,0,prebaked,,,40
2009_000545,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000545.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000546,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000546.png,1,1,1,0.42112312,0.40748949,0.06274512,29.061146,0.167149,tausb_mask,40,0,prebaked,,,40
2009_000547,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000547.png,1,1,1,0.09687435,0.09671204,0.06274512,34.547643,0.032112,tausb_mask,40,0,prebaked,,,40
2009_000549,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000549.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000550,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000550.png,1,1,1,0.06720455,0.06699432,0.06274512,36.413171,0.009667,tausb_mask,40,0,prebaked,,,40
2009_000552,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000552.png,1,1,1,0.12983784,0.12983183,0.06274512,33.143359,0.080777,tausb_mask,40,0,prebaked,,,40
2009_000553,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000553.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000557,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000557.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000558,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000558.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000559,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000559.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000560,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000560.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000562,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000562.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000563,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000563.png,1,1,1,0.09341333,0.09305600,0.06274512,35.029979,0.055436,tausb_mask,40,0,prebaked,,,40
2009_000565,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000565.png,1,1,1,0.04668500,0.04667500,0.06274512,37.647594,0.008041,tausb_mask,40,0,prebaked,,,40
2009_000566,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000566.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000567,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000567.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000568,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000568.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000573,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000573.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2009_000574,/root/autodl-tmp/ue_project/runs_t1_erf/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2009_000574.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
