stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
2008_003707,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003707.png,1,1,1,0.68473067,0.97881067,0.29019609,26.517562,0.533373,tausb_mask,40,0,pseudo_fallback,,,40
2008_003709,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003709.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003712,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003712.png,1,1,1,0.49927273,0.97797203,0.26666665,27.535199,0.265791,tausb_mask,40,0,pseudo_fallback,,,40
2008_003713,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003713.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003718,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003718.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003719,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003719.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003720,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003720.png,1,1,1,0.47489021,0.84073591,0.21960786,27.966092,0.262111,tausb_mask,40,0,pseudo_fallback,,,40
2008_003721,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003721.png,1,1,1,0.48170149,0.96557711,0.31764704,27.768894,0.244841,tausb_mask,40,0,pseudo_fallback,,,40
2008_003722,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003722.png,1,1,1,0.31339733,0.72869333,0.25098041,29.696105,0.205114,tausb_mask,40,0,pseudo_fallback,,,40
2008_003726,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003726.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003729,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003729.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003732,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003732.png,1,1,1,0.21125867,0.96385600,0.40000001,26.008253,0.110772,tausb_mask,40,0,pseudo_fallback,,,40
2008_003733,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003733.png,1,1,1,0.44399467,0.91595733,0.30588236,28.206470,0.231695,tausb_mask,40,0,pseudo_fallback,,,40
2008_003737,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003737.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003743,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003743.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003744,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003744.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003745,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003745.png,1,1,1,0.33953293,0.94977246,0.38431376,28.684610,0.207822,tausb_mask,40,0,pseudo_fallback,,,40
2008_003746,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003746.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003748,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003748.png,1,1,1,0.09122330,0.95634951,0.33333334,29.341289,0.050586,tausb_mask,40,0,pseudo_fallback,,,40
2008_003749,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003749.png,1,1,1,0.53865810,0.93875578,0.44313726,25.977498,0.274691,tausb_mask,40,0,pseudo_fallback,,,40
2008_003753,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003753.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003754,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003754.png,1,1,1,0.28435155,0.95311365,0.27450979,29.120892,0.159890,tausb_mask,40,0,pseudo_fallback,,,40
2008_003755,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003755.png,1,1,1,0.26238933,0.98426133,0.48627451,25.496445,0.155494,tausb_mask,40,0,pseudo_fallback,,,40
2008_003756,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003756.png,1,1,1,0.27265504,0.93403722,0.21960786,29.803090,0.189146,tausb_mask,40,0,pseudo_fallback,,,40
2008_003761,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003761.png,1,1,1,0.13921067,0.97678933,0.46274513,27.637803,0.125305,tausb_mask,40,0,pseudo_fallback,,,40
2008_003762,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003762.png,1,1,1,0.44273067,0.96726933,0.46666667,26.901589,0.207707,tausb_mask,40,0,pseudo_fallback,,,40
2008_003763,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003763.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003764,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003764.png,1,1,1,0.30981333,0.91516800,0.45490196,28.473306,0.179742,tausb_mask,40,0,pseudo_fallback,,,40
2008_003766,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003766.png,1,1,1,0.22933012,0.83968193,0.21568629,31.041236,0.279264,tausb_mask,40,0,pseudo_fallback,,,40
2008_003767,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003767.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003768,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003768.png,1,1,1,0.09248980,0.98960350,0.74901962,25.900158,0.065145,tausb_mask,40,0,pseudo_fallback,,,40
2008_003769,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003769.png,1,1,1,0.10068167,0.96570418,0.54901958,28.332010,0.124668,tausb_mask,40,0,pseudo_fallback,,,40
2008_003772,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003772.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003773,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003773.png,1,1,1,0.26101198,0.97511377,0.49411768,27.754627,0.148581,tausb_mask,40,0,pseudo_fallback,,,40
2008_003774,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003774.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003775,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003775.png,1,1,1,0.26856000,0.90234667,0.45098040,28.851810,0.185745,tausb_mask,40,0,pseudo_fallback,,,40
2008_003776,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003776.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003777,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003777.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003779,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003779.png,1,1,1,0.35800533,0.64038933,0.41960785,27.037619,0.150693,tausb_mask,40,0,pseudo_fallback,,,40
2008_003780,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003780.png,1,1,1,0.32734400,0.89324800,0.56078434,29.623700,0.304721,tausb_mask,40,0,pseudo_fallback,,,40
2008_003781,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003781.png,1,1,1,0.14759159,0.71619820,0.38823530,31.209109,0.095535,tausb_mask,40,0,pseudo_fallback,,,40
2008_003782,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003782.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003788,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003788.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003789,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003789.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003791,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003791.png,1,1,1,0.55444944,0.98323034,0.47450981,26.348218,0.211485,tausb_mask,40,0,pseudo_fallback,,,40
2008_003793,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003793.png,1,1,1,0.25748248,0.98788140,0.80000001,26.584921,0.159547,tausb_mask,40,0,pseudo_fallback,,,40
2008_003794,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003794.png,1,1,1,0.00635833,0.84725000,0.18039218,35.347731,0.083501,tausb_mask,40,0,pseudo_fallback,,,40
2008_003796,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003796.png,1,1,1,0.30458133,0.71571733,0.48235297,27.369849,0.149112,tausb_mask,40,0,pseudo_fallback,,,40
2008_003799,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003799.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003800,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003800.png,1,1,1,0.30437867,0.99278933,0.49803922,25.400062,0.170656,tausb_mask,40,0,pseudo_fallback,,,40
2008_003801,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003801.png,1,1,1,0.30024000,0.97999467,0.41960788,28.080400,0.169177,tausb_mask,40,0,pseudo_fallback,,,40
2008_003802,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003802.png,1,1,1,0.02907553,0.98308761,0.42745098,28.261554,0.046993,tausb_mask,40,0,pseudo_fallback,,,40
2008_003805,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003805.png,1,1,1,0.33105398,0.87257584,0.49803925,27.962501,0.157128,tausb_mask,40,0,pseudo_fallback,,,40
2008_003811,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003811.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003812,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003812.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003813,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003813.png,1,1,1,0.17301786,0.90663690,0.45490196,28.354712,0.060516,tausb_mask,40,0,pseudo_fallback,,,40
2008_003814,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003814.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003815,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003815.png,1,1,1,0.35251200,0.95997333,0.49019605,27.391209,0.177977,tausb_mask,40,0,pseudo_fallback,,,40
2008_003819,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003819.png,1,1,1,0.09363733,0.92521600,0.49019608,28.709208,0.085516,tausb_mask,40,0,pseudo_fallback,,,40
2008_003820,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003820.png,1,1,1,0.20669560,0.94632523,0.27058828,29.313427,0.076326,tausb_mask,40,0,pseudo_fallback,,,40
2008_003821,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003821.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003825,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003825.png,1,1,1,0.47212950,0.93516547,0.50980395,25.566341,0.317910,tausb_mask,40,0,pseudo_fallback,,,40
2008_003826,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003826.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003827,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003827.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003829,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003829.png,1,1,1,0.00766933,0.91905600,0.43529409,26.779071,0.071617,tausb_mask,40,0,pseudo_fallback,,,40
2008_003830,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003830.png,1,1,1,0.21317664,0.98888889,0.38823530,26.872682,0.045514,tausb_mask,40,0,pseudo_fallback,,,40
2008_003831,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003831.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003835,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003835.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003838,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003838.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003840,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003840.png,1,1,1,0.01742400,0.76073600,0.37254903,30.835279,0.047098,tausb_mask,40,0,pseudo_fallback,,,40
2008_003841,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003841.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003842,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003842.png,1,1,1,0.03188800,0.87856533,0.54117650,30.236675,0.085850,tausb_mask,40,0,pseudo_fallback,,,40
2008_003843,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003843.png,1,1,1,0.35760360,0.95682282,0.42352939,26.678767,0.102814,tausb_mask,40,0,pseudo_fallback,,,40
2008_003844,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003844.png,1,1,1,0.09069231,0.94291716,0.54901963,27.344124,0.073703,tausb_mask,40,0,pseudo_fallback,,,40
2008_003846,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003846.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003847,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003847.png,1,1,1,0.21894400,0.89073067,0.35294119,27.196764,0.094462,tausb_mask,40,0,pseudo_fallback,,,40
2008_003849,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003849.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003852,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003852.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003854,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003854.png,1,1,1,0.01119467,0.98793067,0.58823532,24.920373,0.063354,tausb_mask,40,0,pseudo_fallback,,,40
2008_003856,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003856.png,1,1,1,0.20602133,0.91484267,0.50196075,29.146249,0.136212,tausb_mask,40,0,pseudo_fallback,,,40
2008_003858,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003858.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003860,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003860.png,1,1,1,0.32492800,0.93568533,0.24313726,28.955908,0.228225,tausb_mask,40,0,pseudo_fallback,,,40
2008_003864,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003864.png,1,1,1,0.13682667,0.98937067,0.48235294,24.411243,0.098342,tausb_mask,40,0,pseudo_fallback,,,40
2008_003866,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003866.png,1,1,1,0.29319527,0.94960355,0.50588238,26.760949,0.140740,tausb_mask,40,0,pseudo_fallback,,,40
2008_003868,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003868.png,1,1,1,0.15086486,0.94171171,0.33725488,31.943957,0.200907,tausb_mask,40,0,pseudo_fallback,,,40
2008_003870,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003870.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003871,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003871.png,1,1,1,0.35456533,0.84554133,0.32941177,28.506108,0.190478,tausb_mask,40,0,pseudo_fallback,,,40
2008_003873,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003873.png,1,1,1,0.47331733,0.93431467,0.43137258,26.633961,0.235560,tausb_mask,40,0,pseudo_fallback,,,40
2008_003874,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003874.png,1,1,1,0.54771367,0.96319330,0.25882351,27.204114,0.186980,tausb_mask,40,0,pseudo_fallback,,,40
2008_003876,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003876.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_003881,/root/autodl-tmp/ue_project/runs_robust/jpeg50/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_003881.png,1,1,1,0.22870400,0.85387733,0.35686275,28.797491,0.140918,tausb_mask,40,0,pseudo_fallback,,,40
