stem,image_path,is_poisoned,poisoned,has_target,support_ratio,perturbed_area_ratio,linf,psnr,lpips,method,steps,seed,support_source,objective,det_loss_mode,steps_eff
2008_005926,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005926.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005928,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005928.png,1,1,1,0.23738507,0.80543284,0.19607845,30.441842,0.132848,tausb_mask,40,0,pseudo_fallback,,,40
2008_005929,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005929.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005933,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005933.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005934,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005934.png,1,1,1,0.05267733,0.96537067,0.21960786,30.666700,0.029094,tausb_mask,40,0,pseudo_fallback,,,40
2008_005935,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005935.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005936,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005936.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005937,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005937.png,1,1,1,0.36100800,0.96478933,0.34901962,27.587048,0.181134,tausb_mask,40,0,pseudo_fallback,,,40
2008_005938,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005938.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005939,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005939.png,1,1,1,0.63021888,0.91897854,0.25490198,26.337198,0.326526,tausb_mask,40,0,pseudo_fallback,,,40
2008_005943,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005943.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005945,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005945.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005954,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005954.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005956,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005956.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005957,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005957.png,1,1,1,0.47966265,0.90103012,0.23137257,27.825087,0.225525,tausb_mask,40,0,pseudo_fallback,,,40
2008_005959,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005959.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005960,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005960.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005962,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005962.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005964,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005964.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005967,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005967.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005968,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005968.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005970,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005970.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005972,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005972.png,1,1,1,0.22561155,0.86803675,0.38823527,28.923521,0.057525,tausb_mask,40,0,pseudo_fallback,,,40
2008_005975,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005975.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005976,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005976.png,1,1,1,0.50620168,0.95382073,0.37647063,26.359352,0.156591,tausb_mask,40,0,pseudo_fallback,,,40
2008_005977,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005977.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005978,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005978.png,1,1,1,0.24916800,0.93834667,0.42745101,28.443836,0.199180,tausb_mask,40,0,pseudo_fallback,,,40
2008_005979,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005979.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005980,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005980.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005982,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005982.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005984,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005984.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005987,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005987.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005989,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005989.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_005991,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005991.png,1,1,1,0.23378182,0.99506667,0.24313727,27.469999,0.137691,tausb_mask,40,0,pseudo_fallback,,,40
2008_005997,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_005997.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006000,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006000.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006002,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006002.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006004,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006004.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006007,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006007.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006008,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006008.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006010,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006010.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006014,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006014.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006017,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006017.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006020,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006020.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006021,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006021.png,1,1,1,0.02924267,0.94573867,0.26666668,31.670637,0.041325,tausb_mask,40,0,pseudo_fallback,,,40
2008_006024,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006024.png,1,1,1,0.41516800,0.93335467,0.23137257,29.042804,0.271371,tausb_mask,40,0,pseudo_fallback,,,40
2008_006027,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006027.png,1,1,1,0.40639467,0.72246400,0.67058825,28.756021,0.191246,tausb_mask,40,0,pseudo_fallback,,,40
2008_006028,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006028.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006031,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006031.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006032,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006032.png,1,1,1,0.37524324,0.95066667,0.42352942,27.691677,0.161517,tausb_mask,40,0,pseudo_fallback,,,40
2008_006034,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006034.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006036,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006036.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006037,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006037.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006038,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006038.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006039,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006039.png,1,1,1,0.47902400,0.96084267,0.36862749,26.899230,0.188351,tausb_mask,40,0,pseudo_fallback,,,40
2008_006041,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006041.png,1,1,1,0.03658133,0.88516800,0.32941175,28.822348,0.025781,tausb_mask,40,0,pseudo_fallback,,,40
2008_006042,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006042.png,1,1,1,0.27738133,0.93037867,0.40392160,28.498775,0.123237,tausb_mask,40,0,pseudo_fallback,,,40
2008_006045,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006045.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006046,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006046.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006047,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006047.png,1,1,1,0.17235200,0.93080000,0.52156866,28.921737,0.090280,tausb_mask,40,0,pseudo_fallback,,,40
2008_006049,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006049.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006050,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006050.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006052,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006052.png,1,1,1,0.63259104,0.95437015,0.30980393,26.371297,0.353871,tausb_mask,40,0,pseudo_fallback,,,40
2008_006055,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006055.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006058,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006058.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006059,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006059.png,1,1,1,0.24739940,0.97035435,0.30588233,28.027894,0.095341,tausb_mask,40,0,pseudo_fallback,,,40
2008_006062,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006062.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006063,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006063.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006064,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006064.png,1,1,1,0.05547340,0.94231915,0.38039219,29.998919,0.028219,tausb_mask,40,0,pseudo_fallback,,,40
2008_006065,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006065.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006067,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006067.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006068,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006068.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006070,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006070.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006071,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006071.png,1,1,1,0.10345085,0.87655593,0.25882351,29.910086,0.028990,tausb_mask,40,0,pseudo_fallback,,,40
2008_006072,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006072.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006074,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006074.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006076,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006076.png,1,1,1,0.22238400,0.89090667,0.32549021,29.423058,0.086693,tausb_mask,40,0,pseudo_fallback,,,40
2008_006078,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006078.png,1,1,1,0.49309333,0.89854400,0.23529410,27.069893,0.201960,tausb_mask,40,0,pseudo_fallback,,,40
2008_006081,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006081.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006082,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006082.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006085,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006085.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006087,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006087.png,1,1,1,0.09227200,0.95946667,0.32156861,28.354262,0.032607,tausb_mask,40,0,pseudo_fallback,,,40
2008_006088,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006088.png,1,1,1,0.46333333,0.83184384,0.44313726,26.891648,0.134366,tausb_mask,40,0,pseudo_fallback,,,40
2008_006090,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006090.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006092,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006092.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006094,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006094.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006096,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006096.png,1,1,1,0.03430631,0.97556156,0.29411763,30.056289,0.032907,tausb_mask,40,0,pseudo_fallback,,,40
2008_006099,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006099.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006100,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006100.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006102,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006102.png,1,1,1,0.13431231,0.59472072,0.18039216,33.651699,0.120226,tausb_mask,40,0,pseudo_fallback,,,40
2008_006104,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006104.png,0,0,0,0.00000000,0.00000000,0.00000000,inf,0.000000,tausb_mask,40,0,none,none,none,40
2008_006108,/root/autodl-tmp/ue_project/runs_robust/jpeg80/poisoned_datasets/tausb_mask/steps40/seed0/images/train/2008_006108.png,1,1,1,0.32583467,0.94166400,0.30196080,28.519652,0.180657,tausb_mask,40,0,pseudo_fallback,,,40
